2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,62,True,5,1,"[[1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,63,True,4,2,"[[1], [1], [1, 2], [1, 2], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,64,True,12,1,"[[1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,65,True,11,1,"[[1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,66,True,4,1,"[[1], [1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,67,True,4,2,"[[1], [1], [1, 2], [1, 2], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,68,True,1,1,"[[1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,69,True,16,1,"[[1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1, 2], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,70,True,11,1,"[[1], [1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,71,True,3,1,"[[1], [1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,72,False,19,1,"[[1], [1], [1], [1, 2], [1], [1], [1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,73,True,11,1,"[[1], [1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,74,True,6,1,"[[1], [1], [1, 2], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,75,False,19,2,"[[1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,76,True,14,1,"[[1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,77,True,14,1,"[[1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1, 2], [1, 2], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,78,True,3,1,"[[1], [1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,79,True,5,1,"[[1], [1], [1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,9,detailed,80,True,11,1,"[[1], [1], [1, 2], [1], [1], [1, 2], [1, 2], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,81,True,16,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,82,False,19,1,"[[1], [1], [1], [1, 2], [1, 2], [1], [1], [1], [1], [1], [1, 2, 3, 4], [1], [1], [1], [1], [1], [1], [1], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,83,False,19,2,"[[1], [1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1, 2], [1], [1], [1], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,84,True,3,2,"[[1], [1], [1, 2], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,85,True,8,1,"[[1], [1], [1, 2], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,86,True,13,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,87,True,7,1,"[[1], [1], [1, 2], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,88,True,16,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1, 2], [1], [1], [1], [1, 2], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,89,True,10,1,"[[1], [1], [1, 2], [1, 2], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,90,True,4,2,"[[1], [1], [1, 2], [1, 2], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,91,True,1,1,"[[1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,92,True,5,1,"[[1], [1], [1, 2], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,93,False,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1, 2], [1], [1], [1], [1], [1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,94,True,17,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1, 2], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,95,True,14,1,"[[1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,96,True,3,1,"[[1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,97,True,13,1,"[[1], [1], [1, 2], [1, 2], [1, 2], [1], [1], [1], [1, 2], [1], [1], [1], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,98,True,4,1,"[[1], [1], [1, 2], [1], [1]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,99,False,19,2,"[[1], [1], [1, 2], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1, 2]]"
2025-05-06,gpt-4.1-2025-04-14,baseline,11,detailed,100,True,8,1,"[[1], [1], [1, 2], [1], [1], [1], [1, 2], [1, 2], [1]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,1,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,2,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,3,True,0,"[1, 1]","[[[1, 1]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,4,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,5,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,6,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,7,True,0,"[1, 2]","[[[1, 2]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,8,True,2,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,9,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,10,False,1,"[2, 5]","[[[1, 1], [2, 0]], [[1, 0], [2, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,11,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,12,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,13,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,14,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,15,False,1,"[1, 5]","[[[1, 0], [2, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,16,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,17,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,18,True,1,"[1, 0]","[[[1, 1], [2, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,19,True,1,"[1, 1]","[[[1, 1], [2, 1], [3, 0]], [[1, 1]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,3,subgoal,20,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,21,False,1,"[1, 5]","[[[1, 0], [2, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,22,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,23,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,24,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,25,False,3,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,26,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,27,False,3,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,28,True,2,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,29,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,30,True,1,"[2, 0]","[[[1, 1], [2, 0]], [[1, 1], [2, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,31,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,32,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,33,True,3,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,34,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,35,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,36,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,37,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,38,False,2,"[1, 5]","[[[1, 1], [2, 0]], [[1, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,39,False,3,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 1]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,5,subgoal,40,True,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,41,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,42,False,3,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,43,False,2,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,44,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,45,False,1,"[1, 5]","[[[1, 1]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,46,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,47,True,2,"[1, 0]","[[[1, 1], [2, 3]], [[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,48,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,49,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,50,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,51,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,52,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,53,True,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,54,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,55,False,4,"[1, 5]","[[[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,56,True,1,"[2, 0]","[[[1, 1], [2, 0]], [[1, 0], [2, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,57,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,58,True,3,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,59,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,7,subgoal,60,True,2,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,61,False,6,"[1, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 4]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,62,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,63,False,0,"[2, 5]","[[[1, 0], [2, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,64,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,65,True,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,66,True,4,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,67,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,68,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,69,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,70,True,0,"[1, 1]","[[[1, 1]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,71,True,0,"[1, 1]","[[[1, 1]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,72,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,73,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,74,False,2,"[1, 5]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,75,True,2,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,76,False,3,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,77,False,1,"[5, 0]","[[[1, 3]], [[1, 0], [2, 0], [3, 1], [4, 0], [5, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,78,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,79,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,9,subgoal,80,True,2,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,81,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,82,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,83,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,84,True,1,"[1, 1]","[[[1, 0]], [[1, 1]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,85,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,86,False,9,"[4, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 0], [2, 0], [3, 0], [4, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,87,False,4,"[1, 5]","[[[1, 1]], [[1, 2]], [[1, 0]], [[1, 0], [2, 0]], [[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,88,True,2,"[2, 0]","[[[1, 1]], [[1, 0], [2, 0]], [[1, 0], [2, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,89,False,2,"[5, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 1], [2, 0], [3, 1], [4, 0], [5, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,90,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,91,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,92,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,93,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,94,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,95,False,6,"[2, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 2], [2, 0]], [[1, 1]], [[1, 0]], [[1, 0], [2, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,96,True,2,"[1, 0]","[[[1, 1], [2, 0]], [[1, 0]], [[1, 0]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,97,False,5,"[2, 5]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,98,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,99,False,9,"[4, 5]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 5]]]"
2025-05-06,gpt-4.1-2025-04-14,PDDL,11,subgoal,100,True,15,"[4, 0]","[[[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,1,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,2,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,3,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,4,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,5,True,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,6,True,1,"[1, 0]","[[[1, 1]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,7,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,8,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,9,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,10,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,11,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,12,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,13,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,14,False,1,"[1, 5]","[[[1, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,15,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,16,True,1,"[1, 1]","[[[1, 0]], [[1, 1]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,17,True,1,"[2, 0]","[[[1, 0]], [[1, 0], [2, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,18,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,19,True,1,"[1, 1]","[[[1, 0]], [[1, 1]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,3,subgoal,20,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,21,False,2,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 1], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,22,True,2,"[2, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,23,True,3,"[1, 3]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 3]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,24,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,25,True,3,"[1, 0]","[[[1, 0]], [[1, 4]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,26,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,27,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,28,True,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,29,True,3,"[1, 0]","[[[1, 0]], [[1, 1]], [[1, 1]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,30,True,1,"[2, 0]","[[[1, 0]], [[1, 0], [2, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,31,True,1,"[1, 2]","[[[1, 0]], [[1, 2]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,32,False,0,"[1, 5]","[[[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,33,True,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,34,True,2,"[1, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,35,False,2,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,36,True,1,"[1, 1]","[[[1, 0]], [[1, 1]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,37,False,2,"[5, 0]","[[[1, 0]], [[1, 0], [2, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,38,False,19,"[1, 0]","[[[1, 0]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,39,True,2,"[1, 0]","[[[1, 0]], [[1, 1]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,5,subgoal,40,True,0,"[1, 0]","[[[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,41,False,2,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,42,True,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 0], [2, 1], [3, 0]], [[1, 0]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,43,False,3,"[1, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 5]]]"
2025-05-03,o3-mini-2025-01-31,PDDL,7,subgoal,44,True,0,"[1, 0]","[[[1, 0]]]"
